start time,title,artist,duration,program id
2021-05-28T00:04:17-05:00,Let's Go,Cars,209,1230
2021-05-28T00:07:52-05:00,Hot For Teacher,Van Halen,279,5813
2021-05-28T00:12:31-05:00,Closer To The Heart,Rush,165,1044
2021-05-28T00:21:09-05:00,Daughter,Pearl Jam,213,4450
2021-05-28T00:24:43-05:00,The Boys Of Summer,Don Henley,281,2157
2021-05-28T00:29:28-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-05-28T00:32:04-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-05-28T00:36:54-05:00,The Chain,Fleetwood Mac,253,1763
2021-05-28T00:41:08-05:00,Come As You Are,Nirvana,210,2442
2021-05-28T00:44:42-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-05-28T00:51:23-05:00,Kashmir,Led Zeppelin,499,4771
2021-05-28T00:59:43-05:00,Comedown,Bush,321,1034
2021-05-28T01:05:11-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-05-28T01:08:04-05:00,Mississippi Queen,Mountain,148,1174
2021-05-28T01:10:32-05:00,Flying High Again,Ozzy Osbourne,257,1475
2021-05-28T01:20:34-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-05-28T01:25:41-05:00,1979,Smashing Pumpkins,245,1535
2021-05-28T01:29:50-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-05-28T01:33:38-05:00,Jamie's Cryin',Van Halen,197,2911
2021-05-28T01:37:00-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-05-28T01:39:57-05:00,Round And Round,Ratt,259,1452
2021-05-28T01:44:20-05:00,"Hello, I Love You",Doors,124,1702
2021-05-28T01:51:53-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-05-28T01:56:05-05:00,One,Metallica,421,2240
2021-05-28T02:03:13-05:00,Sweet Emotion,Aerosmith,263,1382
2021-05-28T02:07:42-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-05-28T02:11:28-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-05-28T02:19:51-05:00,Just What I Needed,Cars,221,1037
2021-05-28T02:23:33-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-05-28T02:26:57-05:00,Going To California,Led Zeppelin,210,1076
2021-05-28T02:30:28-05:00,Welcome To Paradise,Green Day,222,0150
2021-05-28T02:34:16-05:00,Don't Stand So Close To Me,Police,228,2566
2021-05-28T02:38:05-05:00,Hotel California,Eagles,379,4751
2021-05-28T02:44:30-05:00,Signs,Tesla,186,1455
2021-05-28T02:49:44-05:00,Under My Thumb,Rolling Stones,213,1911
2021-05-28T02:53:17-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-05-28T02:57:33-05:00,Iron Man,Black Sabbath,350,1423
2021-05-28T03:03:30-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-05-28T03:11:08-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-05-28T03:14:54-05:00,Self Esteem,"Offspring, The",255,2629
2021-05-28T03:23:12-05:00,Tom Sawyer,Rush,265,1262
2021-05-28T03:27:37-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-05-28T03:31:32-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-05-28T03:34:32-05:00,Sunday Bloody Sunday,U2,272,1799
2021-05-28T03:39:09-05:00,Carry On Wayward Son,Kansas,316,1002
2021-05-28T03:44:25-05:00,The Stroke,Billy Squier,215,4839
2021-05-28T03:48:05-05:00,Hold The Line,Toto,234,1630
