start time,title,artist,duration,program id
2021-04-22T00:00:43-05:00,Jump,Van Halen,227,1600
2021-04-22T00:04:34-05:00,Miss You,Rolling Stones,275,1222
2021-04-22T00:09:10-05:00,Welcome To Paradise,Green Day,222,0150
2021-04-22T00:19:40-05:00,Paradise City,Guns N' Roses,404,4741
2021-04-22T00:26:24-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-04-22T00:29:27-05:00,Bruised And Bloodied,Seether,206,0163
2021-04-22T00:32:54-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-04-22T00:37:22-05:00,Aerials,System Of A Down,219,0112
2021-04-22T00:41:02-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-04-22T00:43:28-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-04-22T00:53:38-05:00,Dream On,Aerosmith,258,1020
2021-04-22T00:57:57-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-04-22T01:03:46-05:00,Plush,Stone Temple Pilots,309,6080
2021-04-22T01:09:00-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-04-22T01:13:09-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-04-22T01:23:01-05:00,Self Esteem,"Offspring, The",255,2629
2021-04-22T01:27:17-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-04-22T01:30:05-05:00,In The End,LINKIN PARK,208,0122
2021-04-22T01:33:34-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-04-22T01:37:16-05:00,And So it Went,The Pretty Reckless,247,0162
2021-04-22T01:41:23-05:00,Would?!,Alice In Chains,205,4800
2021-04-22T01:44:54-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-04-22T01:53:13-05:00,Don't Stand So Close To Me,Police,228,2566
2021-04-22T01:57:02-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-04-22T02:00:13-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-04-22T02:05:05-05:00,Cocaine,Eric Clapton,201,1595
2021-04-22T02:08:27-05:00,Closer,Nine Inch Nails,251,8851
2021-04-22T02:17:37-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-04-22T02:22:04-05:00,Feels Like The First Time,Foreigner,202,1472
2021-04-22T02:25:32-05:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-04-22T02:28:37-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-04-22T02:32:30-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-04-22T02:37:22-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-04-22T02:45:22-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-04-22T02:51:04-05:00,Free Fallin',Tom Petty,240,4044
2021-04-22T02:55:10-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-04-22T03:00:09-05:00,Money Talks,AC/DC,223,1384
2021-04-22T03:03:57-05:00,Here I Go Again,Whitesnake,266,4145
2021-04-22T03:08:23-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-04-22T03:17:57-05:00,Come Out And Play,"Offspring, The",193,2617
2021-04-22T03:21:10-05:00,Tush,ZZ Top,131,1510
2021-04-22T03:23:25-05:00,Waiting On A War,Foo Fighters,240,0157
2021-04-22T03:27:26-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-04-22T03:33:18-05:00,Mercy,Ayron Jones,201,0165
2021-04-22T03:36:40-05:00,Rooster,Alice In Chains,362,4467
2021-04-22T03:42:49-05:00,Walk This Way,Aerosmith,214,2098
